wp/wp043.htm	bpalk16	Act._8_14	kad iſchgirda apłai kure bua ing Jeruſalem, kaipagi Samarija prijeme ſʒadị Dewa nuſunte iump Petrụ ir Janụ
wp/wp043.htm	bpalk16	Act._8_15	kuriei kaip attaghị meldeſsi uſʒ ios Jdant prijmtụ Dwaſiụ ſ:
wp/wp043.htm	bpalk16	Ps.(LXX)_50_13	Neatmeſk manẹs Nog weida tawa ir dwaſias ſ: tawa neatimk nog manens,
wp/wp043.htm	bpalk16	Ps.(LXX)_50_14	mạ dʒaukſmụ iſchganima, ir Dwaſiu paſtiprink mane .
wp/wp043.htm	bpalk16	Sap._9_4	Doik man ſaſtụ tawa iſchmintij ∻ dwaſiụ iſchminties , kuri mane iſchmintingu padarritụ, ir neatſkirk manẹs nog waikụ tawụ,
wp/wp043.htm	bpalk16	Sap._9_5	neſanga eſch ſilpnas eſmi, ir maſʒeſnis ant iſchmanima ſudu ir Ʒakanụ,
wp/wp043.htm	bpalk16	Sap._9_10	Aſunſk tada iụ iſch iſchmintij tawa, ir nog kreſla didibes tawa, idant ſu manim butụ, ir ſu manim pracʒawatụ,
wp/wp043.htm	bpalk16	Sap._9_10	Jdant ſʒinacʒia kas
wp/wp043.htm	bpalk16	Sap._9_11	ir wadʒiatụ mane darboſa rupingai ∻ budrei,
wp/wp044.htm	bpall16	Eph._2_8-9	werạ ne iſch darbụ bet dawanụ Dewa but.
wp/wp044.htm	bpalk16	Ps.(LXX)_49_17	Nekinteiei angu panekinaiei karoghimụ, a metei mana uſʒocʒan
wp/wp044.htm	bpalk16	1_Cor._6_9	Nei kiekſcheninkai nei garbintaiei Balwanu ∻ kittụ Dewu Dewa neturres,
wp/wp044.htm	bpalj16	Io._10_1	Vſʒtieſu Vſʒtieſụ bilaw iumis
wp/wp044.htm	bpalk16	1_Cor._12_7	Kiekwenam ira dodama apſiradimas dwaſias ſ: ant ta kas giera ira,
wp/wp044.htm	bpalk16	1_Cor._12_8	kitam dodama ir per Dwaſiụ ſʒadis iſchmintes, kitam ſʒadis makinima, tuiegi
wp/wp044.htm	bpalk16	1_Cor._12_10	kitam permanimas dwaſiụ, kitam lieſʒuwiụ, kitam prarakawimas,
wp/wp044.htm	bpalk16	1_Cor._12_11	A tai dara wena a taiegi Dwaſe ſ:,
wp/wp044.htm	bpall16	Rm._12_6-8	kaipagi tas dawanas D: ſ: ira dodamas tarnamus baſʒnicʒias del ta, idant kiekwenas iſch iụ, ioſa dideſniu waiſum Dewa Vredu ſawa pilditụ a darritụ.
wp/wp044.htm	bpalk16	Ier._2_30	Napraſnai karaiau waikus iuſụ, kad ta nenareij prijmti,
wp/wp044.htm	bpalk16	Ier._5_3	Jſchtikai ios, a neſsigaileija , ir ſutrinei ios, a ta karoghima prijmti, uſʒkietawa weidus ſawa kiecʒiaus Olas, ir nenarej priſsiwerſti.
wp/wp044.htm	bpalk16	Dt._30_6	weſʒpats Dewas ſchirdị tawạ, ir ſchirdị ſeklas tawa, idant miletumbej weſchpatị Dewụ tawu.
wp/wp044.htm	bpalk16	Ier._31_33	Doſiu Ʒakanụ manụ ing ſchirdis iu, ir ing duſchiụ iu ghị.
wp/wp044.htm	bpall16	Act._16_14	kaipagi panas Dewas atwere ſchirdị kramnikes meſta , kaipagi ta wiſsa dabaijaſsi, kas bua kalbama nog S: Paw: Apła,
wp/wp044.htm	bpall16	Act._11_17-18	kaipagi S: Pauilụ apłams paſakius, kaip Egłnm ſ: ir paganis ira prijemị, iei iam teip atſake tardami, Tada ir Dewas dawe pakutụ, ant iſchganima.
wp/wp044.htm	bpalk16	2_Tim._2_24	Tarnamus pana Dewa nebut barningemus,
wp/wp044.htm	bpalk16	2_Tim._2_25	bet takiemus wiſame ſu tikumu karat anos kuriei teſai bes pen kada dotụ iemus panas ant paſʒinima teſas,
wp/wp044.htm	bpalk16	2_Tim._2_26	idant paſsiſaugatụ nog ſʒebangụ welina, nog kura ſaugati ira ant ia wales
wp/wp044.htm	bpall16	2_Cor._7_9-11	Gaileghimụ grekụ, ko panas Dewas doſti grekus, wadina ſmutkụ kurị panas dara, ir pakutụ ſaka buti, kuri tikrụ iſchganimụ atneſʒia, kadangi ſmutkas kurſai ſwetiſʒkas ira, paiunkis ira ſmertị darriti,
wp/wp044.htm	bpalk16	2_Th._3_2	kaipagi newiſsụ ira wera.
wp/wp044.htm	bpalk16	1_Cor._4_7	kạ turri kạ nebutumbei iemes ∻ nog pana Dewa.
wp/wp044.htm	bpalk16	1_Cor._6_11	a takeis kadais bet nu apprauſti a apſchweſti eſte per wardụ pana muſụ Jeſaus Cħaus, ir Dewa muſụ.
wp/wp044.htm	bpalk16	Gal._5_22	Waiſius dwaſias ira malane pakaius dʒaukſmas gieribe,
wp/wp044.htm	bpalk16	Gal._5_23	tikumas wera cʒiſtaſtis
wp/wp044.htm	bpall16	Is._11_2	palinkſninaghimas , duſchas paſtiprinimas iſchmintis a pratas duchawniſʒkas,
wp/wp045.htm	bpalk16	Phil._2_7	Jr ſtomeni atraſtas eſt kaip ſʒmagus,
wp/wp045.htm	bpalk16	Io._5_39	Tirkiteſsi raſchta, tas doſti ludimụ ape mane,
wp/wp045.htm	bpalk16	Sir(Eccli)._3_22	Aukſʒteſna ant ſawens neieſchkaik, nei ſtipreſna ant ſawẹs netirkis, bet kạ ira taw priſakis panas Dewas, tai wiſsad dumaik.
wp/wp045.htm	bpalk16	Ex._20_7	warda weſchpaties Dewa tawa angu niekingai,
wp/wp045.htm	bpalk16	Is._53_8	Gimiu ia kas gali iſsakiti.
wp/wp045.htm	bpalk16	Mt._3_17	iſch dangaus: Tai ira ſunus mana mielas.
wp/wp045.htm	bpalj16	Io._3_1	Bua ſchmo iſch waidmainụ
wp/wp045.htm	bpalk16	Io._1_3	wiſsa per ghị ſtaijſsi eſt, a be ia neka neſsiſtaghị eſt, kas tiktai ſtaghiſsi ira.
wp/wp045.htm	bpalk16	Io._1_3	per ghị ∻ ſunụ wiſsa ſtaghiſsi eſti
wp/wp045.htm	bpalk16	Mt._28_19	ing warda tewa ir Sunaus ir Dwaſias ſ:.
wp/wp045.htm	bpalk16	1_Io._5_7	Tris ira ludimụ doſti dangui: Tewas, ſʒadis ∻ Sunus, ir Dwaſia ſ: a tie tris wena ira.
wp/wp045.htm	bpalk16	Gn._1_2	nog pradʒias Dwaſe: ſ: laikeſsi ant wandeniụ,
wp/wp045.htm	bpalk16	Io._1_18	pana Dewa nekas ner regeijes
wp/wp045.htm	bpalk16	1_Tim._6_16	ghiſsai giwena ſchweſibei nepriſʒengencʒiai , nekad newenas ſʒmagus neregeija nei galles regeti,
wp/wp045.htm	bpalk16	Io._14_9	Philipai, kurſai regi mane, regi ir tewụ manụ
wp/wp045.htm	bpalk16	Prv._25_27	teip Kurſai taip ira tirtaijas Maieſtata bus apſpauſtas nog garbes ia,
wp/wp045.htm	bpalv16	Ps.(LXX)_130_1	*
wp/wp045.htm	bpalk16	Dt._6_4	Klauſik Jſrael tawa Dewas
wp/wp045.htm	bpalk16	1_Cor._8_5	Jeigu kam ira Diewụ ir pamụ daug,
wp/wp045.htm	bpalk16	1_Cor._8_6	mumus wenaik ira Dewas, tewas anſai, iſch kura wiſsa ir mes ing ghị.
wp/wp045.htm	bpalk16	1_Cor._10_14	Saugakites
wp/wp045.htm	bpalk16	Rm._11_36	iſch kura
wp/wp045.htm	bpall16	Mt._3_13-16	Jordane nog Jana bua krikſʒtitas, ir Dwaſe ſ: regimai gimi karwelia bua ant ia
wp/wp045.htm	bpalk16	Io._1_1	Ant pradʒias bua ſʒadis, ir ſʒadis bua Diewep, a Dewas bua ſʒadis,
wp/wp045.htm	bpalk16	Act._7_59	Pane Jeſau prijmk duſchiụ manụ
wp/wp045.htm	bpalk16	Io._5_22	wiſụ ſudụ dawe tewas ſunui,
wp/wp045.htm	bpalk16	Io._5_23	idant wiſsi ir ſunụ, kaip tewụ garbina, kurſai nes negarbina ſunaus, tas nei tewa
wp/wp045.htm	bpalk16	Io._1_33	Ant kura regieſi Dwaſiụ ſ:, tas ira kurſai krikſʒtija Dwaſiu ſ:
wp/wp045.htm	bpalk16	Io._1_32/cf._Lc._3_22	ir regeijau Dwaſụ ſ:, kaip ir karwelị ant ia nuſʒengencʒiụ.
wp/wp045.htm	bpalk16	Act._5_6	Dienạ ſekminiu Vgningoſa lieſʒuwioſa
wp/wp045.htm	bpall16	Io._14_16/26	ape tạ Perſonā Cħaus Jeſaus primena, wadindams iụ
wp/wp045.htm	bpall16	Lc._4_18-19/Is._61_1-2	ſakaſi nog Dwaſias pana ſawe but ſiunſtas ant ſakima Egłas.
wp/wp045.htm	bpall16	1_Pt._1_10-11	kaip ghi pirma Cħaus ira per prara: ſchwentoſius kalbeijuſi,
wp/wp046.htm	bpalk16	Mt._25_34	Eikite ius paſchlawinteij tewa mana, imkite prigatawituiụ iumus nog pradʒias ſweta,
wp/wp046.htm	bpalk16	Mt._25_41	Atſtakites nog manẹs prakeiktiei ingi amſʒinụ, kuri ira pagatawita welinu ir ia
wp/wp046.htm	bpalk16	Mt._25_40	Jr tars bilaw iumus, kạ tiktai iſch maſʒauſuiụ manụ darete, man eſte darị.
wp/wp046.htm	bpalk16	Mt._10_42	Kurſai doſs wienam iſch maſʒụiụ tụ kupku ſchalta, tiktai wardạ ſʒenkla mana nepames algas ſawa.
wp/wp046.htm	bpalk16	Gal._6_9	Gierrai darridami neilſkima, cʒeſu neſs ſawu piauſime teipaieg neilſdami,
wp/wp046.htm	bpalk16	Gal._6_10	tadelei ik cʒeſu turrim darriti gierrai wiſsemus, a ipatei weras.
wp/wp046.htm	bpalk16	Lc._17_10	Chacʒeigi wiſsa tai darriſite, kas iumis liepta ira darriti, tatʒiau bilakite, Tarnai nehadni eſme.
wp/wp046.htm	bpalj16	Lc._16_19	Sʒmo wenas bua bagatas, wilkeija ſcharlatụ ir ſchil:
wp/wp046.htm	bpalk16	Ps.(LXX)_61_11	kiekwenam ſkarbas angu labis Jeigu paſsiweda, iap ſchirdes prideti
wp/wp046.htm	bpall16	Is._58_6-8	kurius ſʒirdʒiu del priſakimụ pana Diewa turretụ apdenkti papeneti pagirditi
wp/wp046.htm	bpall16	1_Tim._6_17-19	nenuſsitiket ant ta ſkarba ſunikſtancʒia a ſugaiſchtancʒia, bet ant Diewa giwaija, kurſai tai doſti tadelei idant iei ir kittemus dotụ, a to ſaw ſkarbitụ fundamentụ ∻ gruntụ gierụ ant buſencʒiaija cʒeſa
wp/wp046.htm	bpalk16	2_Cor._8_13	Ne idant iemus butụ iſsiplatinimas a iumus ſuſpaudimas angu priſtakimas,
wp/wp046.htm	bpalk16	2_Cor._8_14	bet idant ſchame cʒeſe iuſụ daſniſte iụ wargụ
wp/wp046.htm	bpalk16	2_Cor._9_6	Kurſai ſeia ſʒegnaghimi iſch ſʒegnaghima ir pijaus.
wp/wp046.htm	bpalk16	Ps.(LXX)_111_9	Jſchkraike ( ſkarbụ ſawu). dawe Vba teiſibe ia laikas ant am
wp/wp046.htm	bpalk16	Lc._6_38	dokite a bus iumis dota
wp/wp046.htm	bpall16	3_Rg._17_7-17	Anai naſʒle teip ſiunkioſa metoſa kad bua dangus uſʒwertas meta nekritta ant ſʒemes raſsa nei lietus lija, tai naſʒle maſʒ miltụ tiktai kiek ing rankụ (angu ing ſauiụ imti) ir truputị Oleaus turredama ta paties maſʒiuma padallija tarnu Heliaſʒiu praraku del Diewa, panas s tạ patị ias maſʒumụ teip * kaip ghi to patim maſʒiumu {i}ſkakdama , per wiſsus anos ai mita.
wp/wp046.htm	bpalk16	Prv._3_9	panụ Diewụ iſch tawa labia, ir iſch pradʒias wiſsakia waiſaus tawa dok
wp/wp046.htm	bpalk16	Prv._3_10	ir bus papilditas ſudeghimas angu a ſukrawimas tawa ſatumụ, ir wiſsi daiktai tawa praſsiplatins a paſsidukſins.
wp/wp046.htm	bpalk16	Mt._25_35	iſchalkes neſang buaw, a dawetemi walgiti, traſchkau gierti, ſwecʒiu buaw prijemete mane
wp/wp046.htm	bpalk16	Mt._25_36	Nogas buaw apdengete mane, Sirgau atlankete mane, turme angu kaleghime buaw attaijate manenſp,
wp/wp046.htm	bpalk16	Agg._1_9	Kaipagi mana ira apleidʒiamas, a ius ſkubinateſsi ſawa Vkius budawati,
wp/wp046.htm	bpalk16	Agg._1_10	ant iuſụ uſʒdrauſti ira dangus, idant raſas, Jr ſʒeme uſʒdrauſta ira, idant waiſiụ ſawụ,
wp/wp046.htm	bpalk16	Agg._1_11	Jr atwadinau ſauſumụ angu giedrụ ant ſʒemes ir ant kalnụ ir ant kwecʒiụ ir ant wina ir ant Oleaus ir ant wiſsa kạ tiktai doſti ſʒeme, ir ant ir ant pekaus angu ſʒwerụ ir ant wiſsakia darba rankụ
wp/wp046.htm	bpalk16	Mt._25_42	Alkanas neſanga buaw, a man walgiti, traſchkau a nedawete man gierti, nogas buaw, a ne apdengete manẹs
wp/wp046.htm	bpall16	Rm._3_20-31/10_5-15	Staiames teiſus be darbụ dawanai per mukụ a ſmertị pana muſụ Jeſaus Cħaus kad tam tikime, kaip tai ghiſsai muſụ del ira keles ir kienteies,
wp/wp046.htm	bpall16	1_Cor._1_29-30	Pats tadangi wenas panas muſụ Jeſus Cħus , ira muſụ teiſibe, a ne darbu muſu
wp/wp046.htm	bpall16	Eph._2_8-10/4_21-24/Tit._2_7-10	Jau Patam kure teip iemị ira atleidimụ grekụ ſawụ ir teip iau ira teiſais paſtaghị, tie turri iau wiſsakiu rupeſtim, kaip pergalị a ſumanụ grekụ ſaugates a gieroſa darboſa platinties, ko iei gerraus a waliụ pana Diewa pilditụ
wp/wp047.htm	bpalk16	Gn._3_15	Sekla matriſchkes ſutrins galwụ ſʒalcʒia.
wp/wp047.htm	bpalk16	Mt._11_5	Vbagamus Egłe ira ſakama,
wp/wp047.htm	bpalj16	Lc._14_24	bilau iumis, kaipagi nei wenas iſch tụ wirụ kurie wadinti ira a nenareija attaiti neparagaus wecʒeres tas
wp/wp047.htm	bpalk16	1_Cor._1_18	ſʒadị kriſʒiaus
wp/wp047.htm	bpalj16	Lc._14_16	Sʒmo wienas padare didẹ ir pawadina daugia
wp/wp047.htm	bpalj16	Lc._14_16	ſʒmagus kurſai wecʒerẹ didẹ
wp/wp047.htm	bpali16	Lc._14_16	Wecʒere dide
wp/wp047.htm	bpalk16	Mt._21_31	Muiteninkei ir pranaks ius ing karaliſtẹ dangaus
wp/wp047.htm	bpali16	Lc._14_17	Tarnas
wp/wp047.htm	bpali16	Lc._14_17	Hadina wecʒierias
wp/wp047.htm	bpali16	Lc._14_17	Kwieſtei angu wandintei ant tas wecʒeres
wp/wp047.htm	bpali16	Lc._14_18	Pirmaſis kurs ſakeſsi dirwụ pirkis, a tadel negalis ant tas wecʒeres ateiti,
wp/wp047.htm	bpali16	Lc._14_19	Antraſis kurſai ſakies penkis iungus iaucʒiụ pirkis,
wp/wp047.htm	bpall16	Ps.(LXX)_21_13	wadina Jauteis,
wp/wp047.htm	bpalk16	Is._49_23	Jr bus karelius ir karalenes aukles tawa
wp/wp047.htm	bpall16	Is._49_23	iei ira aukletaiei
wp/wp047.htm	bpali16	Lc._14_20	Trecʒiaſis kurſai ſakeſsi materị wedes
wp/wp047.htm	bpalj16	Lc._14_21	tai kaipagi apſiruſtawis tewas ſchaiminas tare tarnamus ſawa .
wp/wp047.htm	bpali16	Lc._14_21	kurie tie ira ant tas wecʒierias ateiti ragauia ir linkſminaſsi iai Tiei ira ſilpnej Vbagai raiſchej akleij
wp/wp047.htm	bpalj16	Lc._14_23	Jſcheik ant kielụ ir uſʒtwaru
wp/wp047.htm	bpali16	Lc._14_23	tos liepia ant tas wecʒierias,
wp/wp047.htm	bpalj16	Lc._14_23	priwerſk angu priſilik,
wp/wp047.htm	bpalj16	Lc._14_23	Priwerſk angu priſilik ineiti,
wp/wp047.htm	bpalk16	Mt._11_12	ſu ſilu ima Diewa
wp/wp048.htm	bpall16	Mt._11_28	Cħus Jeſus newena neiſchimant tiktai pakutawaija, a tiki ing ghị ſawenſpi , ir ſʒada iemus palengwinimụ
wp/wp048.htm	bpalk16	Is._58_1	Schauk a nelaukis, kaip uſʒkielk balſụ tawụ, ir ſakik ſʒmanemus mana grekus iu
wp/wp048.htm	bpalk16	Lc._7_50	wiera tawa tawe padare eik pakaiui,
wp/wp048.htm	bpalk16	Ez._18_32	ghiſsai negeidʒia ſmerties
wp/wp048.htm	bpalk16	Ez._33_11	ghiſsai nenarj ſmerties greſʒnaia ſʒmagaus, bet gierraus kaip greſʒnaſis priſsiwerſtuns
wp/wp048.htm	bpalk16	Mt._9_13	idant neteiſụiụ bet wadintụ ant pakutas
wp/wp048.htm	bpall16	Rm._8_32	Kad iau mumis panas Diewas ſawụ ſunu dawe, kaipagi iau ſu io newiſsa ira mumis dawes?
wp/wp048.htm	bpalk16	Rm._3_22	teiſibe pana Diewa per werụ ing Jeſụ Cħụ, ing wiſsus ir ant wiſsụ kurie tiki ing ghị
wp/wp048.htm	bpalj16	Lc._15_1	Artinaijaſsi panap Jeſauſpi regimiei greſchnikai (∻ mui
wp/wp048.htm	bpali16	Lc._15_2	kurie ghị kaltinaija ir pakalbeija, kaip ghiſsai greſchnoſius walgie ir burſawaija angu ſu ieis,
wp/wp048.htm	bpalk16	Lc._19_10	ir tadelei ira atteies ant ſcha ſweta, idant ieſchkatụ ir iſchgannitụ padarritụ, tai kas bua pragaiſchj
wp/wp048.htm	bpalk16	Ps.(LXX)_37_5	Piktibes mana kaip naſʒtas ſunki ira, apſiſiunkinaiuſi ant manens
wp/wp048.htm	bpalk16	Eph._4_17	Tai bilau ir ludiju nog Diewa, idant iau newaikſʒcʒiatumbite, kaip ir paganis ſugaiſchimi Huma ſawa,
wp/wp048.htm	bpalk16	Eph._4_18	tamſibemis turredami aptamſintụ pratụ angu atſitalinaghị nog ſʒiwata Diewa, per kuri ira iemus del aklibes ſchirdes iụ,
wp/wp048.htm	bpalk16	Eph._4_19	kurie iau ſapulia angu gaileſia paſsileida a paſsidawe ant wiſsakes biauribes ſu geiduliu a naru .
wp/wp048.htm	bpalk16	Prv._10_23	Paikaſis kaip per iokụ biauribẹ pilda
wp/wp048.htm	bpalk16	Ps.(LXX)_13_1	Tare paikaſsis ſchirdij ſawa Ner Dewa,
wp/wp048.htm	bpalk16	Ps.(LXX)_13_1	Nekencʒiami ſtaghis eſt darboſa ſawa, ir ner kurſai darritụ ner net ne ik wenam
wp/wp048.htm	bpalk16	Ier._6_10	kuriam kalbeſiu ir kurị apludiſiu idant klauſitụ, Taſkat ira auſis iụ, kaip nenarj ſʒadis pana Diewa ſtaghis eſt iemus ant apioka ir nenarj ia prijmti
wp/wp048.htm	bpalk16	Ier._8_6	nera kurſai darritụ Pakutụ ∻ grekụ ſawụ tardams: Ach tai kạ padarau.
wp/wp048.htm	bpalk16	1_Tim._5_6	Naſchle dʒiaukſme a linkſmibei giwendama numiruſi ira,
wp/wp048.htm	bpall16	Lc._15_24/32	anụ a ſawa walnạ ſunụ
wp/wp048.htm	bpalk16	Eph._2_1	Jr ius kad buat numirij grekoſa,
wp/wp048.htm	bpalk16	Eph._2_2	kuroſa kadaiſgi waikcʒiaiate pagal amſʒia ſweta ſcha.
wp/wp048.htm	bpalk16	Sap._1_13	nei dʒiaugieſsi prapolime giwụiụ
wp/wp048.htm	bpali16	Lc._15_7/10	ſ: angelai pana Diewa, kaip dʒiaugeſsi iſch wena greſchnaija pakutụ darancʒia,
wp/wp048.htm	bpall16	Mt._23_13-29	Cħus weidmainamus pakutas,
wp/wp048.htm	bpall16	Is._26_10	ſchunimis negalinteis lati ir uſʒwaiſdais aklais.
wp/wp048.htm	bpalk16	Ez._34_2	Beda piemenimus Jſrael,
wp/wp048.htm	bpalk16	Ez._34_4	kas bua pragaiſchị neieſchkaiate, kas bua ſergụ negidite , ir kas bua paklide ne parwedete.
wp/wp048.htm	bpall16	Act._2_14-38	kaipagi Petrụ dienạ ſekminiụ ſakant ſʒidumpi ir ios barantj, kaip iei ſunụ Diewa didei ghe ſuſsitrimị a nuſsigandị ira ſchirdija ſawa, ir bilaija Petrap ir kittụ kạ darriſime wirai ir bralei? Sche
wp/wp048.htm	bpall16	2_Sm._12_1-25/Ion._3_1-10	Jra ir kittoſa daug paweiſdụ darima pakutas kaip Dawide karel: Meſte
wp/wp048.htm	bpalk16	Rm._3_20/cf._Rm._7_7	kaipagi iſch Ʒakana paſʒintis ira grekụ
wp/wp048.htm	bpall16	Dt._28_15-22	Tadelei Diewas del nepriſsiwertima iụ kartas daſʒnai perleidʒia ant iụ kriſʒiụ ∻ didʒius a ſiunkius
wp/wp048.htm	bpalk16	Ps.(LXX)_106_17	Paikei ira karagiami del grekụ ſawu
wp/wp048.htm	bpalk16	Ps.(LXX)_118_71	Gera man ira, kaip nuſʒeminaiei mane, Jdant makincʒias teiſibiụ tawụ
wp/wp048.htm	bpalk16	Lc._7_48	Atleiſti taw ira grekai tawa,
wp/wp048.htm	bpalk16	Io._8_11	Ne eſch neſkandinu, eik bet daugiaus nebegreſchik
wp/wp048.htm	bpalk16	1_Tim._1_15/cf._1_Tim._4_9	ſaka Cħụ Jeſụ ant ſcha ſweta attaiuſị kakiu kittu preſʒaſtim, bet tiktai del greſchnuiụ iſchganima, ir tạ ſʒadị ſaka but hadnụ wieras, kurị idant wiſsu tikeghimu prijmtumbim,
wp/wp048.htm	bpalk16	Gn._4_13	Dideſne ira piktibe mana, a ne kaip tai iau galletụ Dewas atleiſtj
wp/wp048.htm	bpalk16	Rm._9_15	kaipagi malane Diewa uſʒgali ant grekụ
wp/wp048.htm	bpalk16	Io._3_17/12_47/cf._5_24	Ner neſanga panas Diewas ſuntis ant ſcha ſweta, idant ghị ſkandintu, bet idant ſwetas per ghị iſchgannitas butụ
wp/wp048.htm	bpalk16	Rm._5_20	Kur platinaias grekas, to didʒiaus ir malane,
wp/wp048.htm	bpalk16	Rm._5_21	idant kaip grekas ant ſmertes, teip idant ir malane per teiſibẹ ing ſʒiwatụ amſʒinụ per Jeſụ Cħụ panụ muſụ,
wp/wp049.htm	bpalk16	Rm._2_4	Er neſʒinai kaipagi gieribe pana Diewa tawe ant pakutas weda
wp/wp049.htm	bpalk16	Mt._5_10	Pagirti kure perſekdineghimụ ∻ kencʒia del tieſas neſanga iụ ira karaliſte
wp/wp049.htm	bpalk16	Mt._5_11	Pagirti eſte kad ius keiks ſʒmanes ir perſekdines ius (tai eſt) nepalaubis iuſụ ir kalbes pikta ape angu preſch ius melodami, del manẹs,
wp/wp049.htm	bpalk16	Mt._5_12	tadel ius dʒiaukites ir kaipagi alga iuſụ dide ira dangoſa,
wp/wp049.htm	bpall16	Mt._5_45	ghiſsai Saulẹ ſawạ ir lietụ leidʒia teip ant gieriụiụ kaip ir ant piktụiụ .
wp/wp049.htm	bpall16	Gal._5_6	wera muſụ ſtipri a druta turrj but per malanẹ ir miliſtạ,
wp/wp049.htm	bpalk16	Mt._10_42	kurſai doſs gierimma wenam iſch maſʒụiụ tụ kupka wandenia ſʒalta tiktai ing warda apła, Vſʒ tieſụ bilaw iumis nepatratijes eſt algas ſawa,
wp/wp049.htm	bpalk16	Gal._6_9	Gerrei darridami cʒeſa neſanga ſawa piauſime neilſdami .
wp/wp049.htm	bpalk16	Mt._6_12	Atleiſk mumis muſụ kaltibes, kaip ir meſs atleidʒiam kaltemus
wp/wp049.htm	bpalj16	Lc._6_36	Jra kalbeies panas Jeſus, Bukite ſuſsi:
wp/wp049.htm	bpalj16	Lc._6_36	Bukite kaip ir tewas iuſụ dangaus ira
wp/wp049.htm	bpalk16	1_Cor._15_58	Waikſchcʒiakite darbe Diewa ſʒinadami kaipagi darbas iuſụ nebus nekingas ing Dewụ.
wp/wp049.htm	bpali16	Lc._6_35-36	Cħus Jeſus ir darantiemus kittemus gierrai teipaieg ſuſsimilimụ ir wiſsa giera ſʒada
wp/wp049.htm	bpalk16	Rm._3_24	Teiſus paſtaiame dawanai per malanj ia, per atpirkimụ, kurſai ira ingi Cħụ Jeſụ,
wp/wp049.htm	bpalk16	Eph._2_8	Dawanai eſte iſchganniti per weru, a tai ne iſch iuſụ Diewa nes dawana ira,
wp/wp049.htm	bpalk16	Eph._2_9	ne iſch darbụ kurſai neſsigirtụ.
wp/wp049.htm	bpalk16	Iob._8_5	Jeigu ankſti kielſeſi Diewap, ir wiſsagalincʒiaija melſi,
wp/wp049.htm	bpalk16	Iob._8_6	cʒiſtas ir tikras buſi, iautes taweſp, ir padarris giwenimu teiſibes tawa,
wp/wp049.htm	bpalk16	Iob._8_7	teip ieigu pirmikſchcʒia maſʒia bua, tada iſsiplatins didei
wp/wp049.htm	bpall16	1_Tim._4_8	gieras a ſuſsimilſtas giwenimas turri algụ ſʒadamụ abeija ir ſcha ir amſʒia,
wp/wp049.htm	bpalk16	1_Cor._4_4	Niekame neka neſsiiaucʒiu per tai ne eſmi teiſus,
wp/wp049.htm	bpalk16	Rm._13_10	Jſchpildimas Ʒakana ira malane a
wp/wp049.htm	bpall16	Rm._13_4	Swetiſchkas Vredas tur piktoſius karati a ſkandinti, tas nes ir nog Diewa kalawijụ tur ſaw dotụ,
wp/wp049.htm	bpall16	Mt._18_23-34	kurſai nodemais didei dides ſkalas ∻ 10 tukſtancʒiu talentụ atſimeldes panep ſawamp, ligtarnei ∻ draugu ſawam ganna meldʒiancʒiam ſawe, nenarj maſʒia ∻ 100 atleiſti, tadelei ghị panas ia padawis ira katamus mucʒiti ik tai iam wiſsa ∻ dawe ghị mucʒiti be gala, iſch tụ mukụ,
wp/wp049.htm	bpalk16	Mt._18_35	Teip ir mana dangaus padarris iumis ieigu neatleiſite kiekwenas artimam ſawam iſch ſchirdụ iuſụ.
wp/wp049.htm	bpalk16	Rm._12_19/cf._Dt._32_35/41	Man te eſsi iuſụ abida Man te eſsi abida a eſch kiekwenam uſʒmakieſụ,
wp/wp049.htm	bpalk16	Rm._12_19/cf._Dt._32_35/41	Man te eſsi iuſụ abida eſch ſʒinnaſiu,
wp/wp049.htm	bpall16	Mt._5_23-26	ieigu ka turrime terpei ſawens wenas antram radi turrim atleiſti, ſuſsijednati a ſuderreti,
wp/wp049.htm	bpalk16	1_Tim._2_8	cʒiſtas rankas turrime kielti panap Diewap, be waida kerſchta ruſtibes
wp/wp049.htm	bpalk16	1_Cor._13_3	Chacʒeigi wiſsa Vbagamus kas mana ira, a malanes miliſtas neturreſiu tai wiſsa nekas ira.
wp/wp049.htm	bpalk16	Mt._7_2	kaipagi neſanga mes darriſime, a meroſime teip ir mumis bus atmerota a attadota,
wp/wp050.htm	bpall16	Mt._16_18	Bet tame wiſsame m: k: ſtipreſnis ira Cħus Jeſus, a ne kaip wiſsas bramas peklas
wp/wp050.htm	bpall16	1_Pt._1_23	anai ſekla
wp/wp050.htm	bpalk16	Rm._1_16	Egłe ſ: ∻ tas ſ: ſʒadis pana Diewa ira macʒis Diewa ant iſchganima kiekwenam tikincʒiam,
wp/wp050.htm	bpalk16	Io._15_5	Be manes neka negalite,
wp/wp050.htm	bpall16	Rm._10_17	Wera nes ne iſch kur kitur ira liſchei iſch klauſima ſʒadʒia Diewa
wp/wp050.htm	bpall16	Mt._6_33/Lc._12_31	pirmiauſei ieſchkati ſaw ant wiſsa karaliſtes Diewa
wp/wp050.htm	bpalk16	Io._3_36	Kurs netiki ant taw ſtawi kerſchtas Diewa,
wp/wp050.htm	bpalk16	Eph._2_3	buame kierſchta a ruſtibes
wp/wp050.htm	bpalj16	Lc._5_1	Staiaſsi eſt tada kad pulkas Jeſauſp idant klauſitụ ſʒadʒia
